0.0205383,0.02005,0.0205383,0.0197754,0.0209961,0.0202637,0.0202942,0.0192261,0.0202942,0.457713,0.0204468,1675110000.0,0.0219727,0.023097,0.0190735,7.52864e+31,0.019928,nan,0.0188599,2.82059e+23,0.0207825,1.45789e+25,0.019104,512638000000000.0,0.0199585,0.0196228,0.0202637,0.0189819,0.0201416,4.76634e+23,0.0195923,0.0190125,0.0205383,0.0214539,0.0202026,8.43465e+20,0.0195312,4.43866e+22,0.0191345,0.0194565,0.0197449,0.0211182,0.0189819,8547120000000000.0,0.0195312,153787000000000.0,0.0193481,1.94522e+16,0.0192566,0.0207825,1.00007
1.48563e+17,1.52588e-05,1.48563e+17,0.000152588,0.000289917,0.000335693,0.000488281,0.00112915,0.00157166,0.00245667,0.00370789,0.00559998,0.00801086,0.0109406,0.0156097,0.0205688,0.0262146,0.0331268,0.039566,0.0472717,0.0534668,0.058609,0.0632324,0.0674133,0.0680237,0.0676117,0.0647736,0.0594635,0.0556335,0.0476379,0.041275,0.0340576,0.0270538,0.0214996,0.0158844,0.0124054,0.00837708,0.00572205,0.00444031,0.00239563,0.00164795,0.000808716,0.000579834,0.00050354,0.000106812,0.000137329,6.10352e-05,1.52588e-05,6.18321e-17,1.52588e-05,1.00005
0.0224609,0.0195923,0.0202026,0.0189819,0.0175781,0.0212402,0.019043,0.0200195,0.0203857,0.0203857,0.0200195,0.0206299,0.020752,0.0197754,0.0210571,0.0197754,0.0189209,0.0197144,0.0205078,0.0202026,0.0192871,0.0202637,0.0200195,0.0200806,0.0194092,0.0210571,0.0211792,0.0233765,0.0194092,0.0222168,0.0203857,0.0198364,0.0187988,0.0193481,0.0195312,0.0197144,0.0195312,0.0198975,0.0186157,0.0192261,0.0200806,0.0195312,0.0198364,0.0187378,0.0202026,0.0198364,0.0193481,0.0201416,0.0194702,0.0203857,1.00007
2587850.0,0.0104523,2587850.0,0.0102005,0.0109787,0.0103455,0.0094223,0.0104523,0.00972748,290.518,0.0101318,0.252867,0.00980377,0.0100937,0.0098114,2.89881e+31,0.0102921,553.608,0.00973511,1851470000.0,0.00984955,0.0102997,0.0102921,4045230000.0,0.0100174,64.2447,0.00989532,1.38783e+23,0.00971985,0.00955963,0.00956726,0.0102234,0.00971222,95.469,0.00971985,31713700000000.0,0.00978088,0.00978851,0.00986481,0.0102005,0.00964355,0.0100708,0.0104752,0.00997162,0.00993347,0.0100098,0.00968933,0.0119751,0.00982666,0.00978851,1.00005
0.0197983,0.0199432,0.0197067,0.0193558,0.019783,0.0201111,0.0199738,0.0199432,0.0199814,0.0200043,0.0202255,0.020546,0.0209503,0.0201035,0.0198517,0.020195,0.0199585,0.0206528,0.0200043,0.0206451,0.0205536,0.0201645,0.0198975,0.0200958,0.0197449,0.0201111,0.0193939,0.0207367,0.0206604,0.0199585,0.0202332,0.0200348,0.0200272,0.019577,0.0196304,0.0192947,0.0198135,0.0200806,0.0200958,0.0202789,0.0204315,0.0203552,0.0196075,0.0193863,0.0198059,0.019104,0.0199509,0.0196152,0.0195847,0.0200424,1.00005
1.74277e+28,0.00012207,1.74277e+28,0.000244141,0.00012207,0.000976562,0.000488281,0.00128174,0.00128174,0.00250244,0.0032959,0.00445557,0.00695801,0.00762939,0.012085,0.0153809,0.0211182,0.024231,0.027832,0.0377808,0.0401611,0.0447998,0.0492554,0.0544434,0.0634155,0.0597534,0.062561,0.0576782,0.0583496,0.0521851,0.0472412,0.0456543,0.0366821,0.0349121,0.02948,0.0230103,0.017395,0.0136108,0.0125122,0.00866699,0.00683594,0.00500488,0.00317383,0.00219727,0.00140381,0.000793457,0.000549316,0.00012207,0.00012207,0.000183105,1.00007
0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0201645,1.00005
0.0125477,0.0101128,0.00988388,0.00971603,0.0101089,0.00976562,0.0100365,0.00996399,0.0101166,0.00976944,0.00974274,0.00997543,0.0100594,7.28917e+19,0.0101318,2.55877e+23,0.0118027,0.0135269,0.017765,0.0240021,0.0325661,1.9155e+16,0.0556259,0.0667839,0.0731659,0.0727501,0.0667992,0.0564003,0.0444527,56342.0,0.0237389,4.98366e+23,0.0136299,0.0113831,0.0102959,1.02301e+22,0.00993347,0.00985718,0.0100479,0.00991821,0.00991058,0.00995636,0.0096283,0.0103799,0.00961685,nan,0.00986862,2203450000000000.0,0.00998306,0.00991058,1.00005
0.020813,0.0190125,0.0205688,0.0204163,0.0202332,0.0217896,0.0208435,0.0195618,0.0194092,2154820000000000.0,0.0195007,0.0202637,0.0192261,0.0193481,0.019043,0.0201721,0.0206604,1.69843e+22,0.0201111,0.0192566,0.0198975,5.43405e+17,0.0192261,0.0198364,0.0203857,0.0199433,0.0213623,0.0811705,0.0187683,27697700.0,0.0194092,4.65767e+24,0.0193176,103831.0,0.0207214,0.0186777,0.019989,11.0762,0.0189819,0.0211182,0.0210571,0.0192566,0.0203552,0.0210266,0.0203552,352.923,0.0192261,0.0205078,0.0208435,0.0198397,1.00007
438.651,0.0101318,0.0100708,0.010273,0.00999832,0.0101089,0.00989914,0.0102882,0.00997162,0.0101433,0.00998306,3.19458e+28,0.00982285,1.61549e+26,0.00977707,1531050.0,0.0100327,4.51253e+18,0.0101929,1.18564e+26,0.00977325,2.48349e+30,0.010273,3.81795e+27,0.00968933,0.010006,0.0100174,0.0096283,0.0101967,1.33176e+26,0.00988388,7.13463e+25,0.0101471,0.0100136,0.0102196,0.00993694,0.010273,0.00989914,0.00982666,1.04756e+18,0.00996017,3700.66,0.0102386,35777600.0,0.0100937,0.0100746,0.00974274,0.00971604,0.00978851,1.84569e+25,1.00005
-1.11335e+24,0.0219727,-1.11335e+24,0.0217285,0.0206299,0.019104,0.0196533,0.0218506,0.0210571,0.017334,0.0209961,0.019165,0.0181274,0.0197754,0.0183105,0.0195923,0.0188599,0.017334,0.020874,0.0188599,0.0199585,0.0200195,0.0200806,0.0200806,0.0188599,0.0202637,0.0221558,0.0204468,0.0183105,0.019043,0.0216064,0.0200195,0.0189819,0.0196533,0.0185547,0.0217896,0.0209351,0.0216064,0.0218506,0.0213013,0.0202026,0.0203247,0.0211792,0.0215454,0.0195312,0.0183716,0.0201416,0.0193481,0.0187378,0.0203857,1.00007
0.0275292,0.0198975,0.0198708,0.0199356,0.0201683,0.0197334,0.0199013,0.0202293,0.0203056,1.70144e+27,0.0206413,0.020176,0.0202866,0.0203247,0.0198669,6.99022e+28,0.0198822,2.54853e+27,0.0198708,5.04574e+29,0.0194817,0.0195122,0.0198021,3973090000000.0,0.0201149,6223.93,0.0201759,0.0201874,0.0200195,5.29892e+23,0.0201874,1.82087e+29,0.0199394,0.523199,0.0203857,2.78925e+30,0.0200081,4.76799e+30,0.0202026,8119.47,0.019886,0.0199585,0.0205536,0.0199738,0.0197296,39.8987,0.0197639,2.32471e+23,0.0199852,0.0203056,1.00005
-66.6109,0.019989,-66.6109,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.0205383,1.00006
0.511703,0.00994873,0.0110622,0.00991821,0.00973511,0.0093689,0.0107727,0.0105591,0.00976562,0.0101013,0.00964355,0.00894165,0.00930786,1.18852e+21,0.0101013,0.0354047,0.00958252,0.00927734,0.0105286,9.59518e+27,0.0104065,0.0189838,0.00985718,0.0108643,0.0105591,8.12382e+24,0.00982666,0.0160208,0.0093689,0.0101013,0.00949097,51.3301,0.0105286,103487000000.0,0.009552,7.87759,0.00973511,0.009552,0.0103455,0.010498,0.00942993,0.00915527,0.0101929,0.0107117,0.00970459,1106.27,0.0100098,0.0101624,0.0093689,0.00991821,1.00006
-5.39339e+24,0.00930786,-5.39339e+24,0.0102844,0.0098877,0.0100098,0.0101013,0.0115051,0.0093689,0.0104675,0.00942993,0.0110474,0.00952148,0.0101318,0.00970459,124.958,0.00976562,1.21235e+27,0.00927734,58485200000000.0,0.00973511,713542000000000.0,0.00900269,0.0105896,0.0112,0.0101929,0.0101013,7.37429e+21,0.0106506,3.0383e+18,0.00921631,49199700.0,0.00973511,1.61313e+24,0.0090332,0.00970459,0.00997925,0.0100098,0.0100098,1.1443e+23,0.00924683,0.0101624,0.0098877,0.00991821,0.00967407,0.00967407,0.0107727,0.00985718,0.00924683,0.0102539,1.00007
-1782.59,0.0198975,-1782.59,0.0213013,0.0202026,0.0204468,0.0200806,0.0217896,0.0219116,0.0197144,0.0195312,0.0184326,0.0213623,0.0195312,0.020874,0.019104,0.0184326,0.0195312,0.0205688,0.0197144,0.0210571,0.0199585,0.020752,0.020874,0.0192261,0.0210571,0.0186157,0.0197144,0.0195312,0.0194092,0.0189819,0.0203247,0.0217285,0.0206299,0.0197754,0.020813,0.0195312,0.0192871,0.020752,0.0197754,0.0178833,0.0194092,0.0206909,0.019165,0.0199585,0.0211182,0.0209351,0.0203247,0.0192261,0.019104,1.00007
0.0211182,0.0194092,0.0200806,0.0206604,0.0204468,0.0204773,0.0197144,0.0185852,0.0205078,6.81232e+18,0.0203857,7.46669e+20,0.0205994,0.0196228,0.0195312,3947980000.0,0.0198975,0.0203247,0.0211182,0.0209351,0.0197754,0.0204163,0.0194702,37466000000.0,0.0203857,4.70023e+30,0.0192566,0.0195312,0.0207214,1861400000.0,0.0198059,7.90897e+18,0.020752,7641880000000000.0,0.0195618,0.0196838,0.0202637,0.020368,0.0198364,0.0191956,0.0196228,2.33649e+30,0.0205078,1.88514e+30,0.019043,0.0205383,0.0200806,0.0194092,0.0209656,0.0191345,1.00007
3.05176e-05,6.10352e-05,0.000106812,0.000267029,0.000366211,0.00063324,0.000923157,0.0017395,0.00239563,0.00384521,0.0056839,0.00772095,0.0105133,0.0149155,0.0199356,0.0252838,0.0309753,0.037735,0.0438385,0.0514526,0.0567856,0.0610428,0.0654907,0.0666351,0.064949,0.0630341,0.0603027,0.0563126,0.0486145,0.0434952,0.0359726,0.0291138,0.0244446,0.0182343,0.0147018,0.010498,0.00762939,0.00522614,0.00313568,0.002388,0.00135803,0.000953674,0.00050354,0.00037384,0.000175476,8.39233e-05,4.57764e-05,4.57764e-05,1.52588e-05,1.52588e-05,1.00005
2230470.0,0.019989,2230470.0,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.0205383,1.00006
0.00878906,0.0100708,0.00970459,0.00991821,0.00881958,0.00961304,0.0102844,0.0101013,0.00915527,0.010376,0.0107727,3.38002e+32,0.00961304,0.0925262,0.0106506,18474500.0,0.0114441,7.80083e+31,0.0177612,0.0254211,0.0336609,0.0444946,0.0553894,0.0664673,0.0725403,0.0698547,0.0672913,0.0578918,0.042572,0.0338745,0.0248718,1.1943e+31,0.0133972,0.0119019,0.0111694,0.010437,0.00949097,0.00891113,0.00912476,1.48499e+32,0.0104675,2.71987e+17,0.00952148,0.0105591,0.00906372,0.00949097,0.0100708,0.0103149,0.0104675,1.34808e+17,1.00007
0.0201416,0.0205383,0.019928,0.0191956,0.0198975,0.0197144,0.0212402,0.0182495,0.0197754,0.0202332,0.0213928,0.0201111,0.0188293,0.0202942,0.0189819,0.0202332,0.0185242,0.0762662,0.0209961,0.0197754,0.0189209,0.0186768,0.0196228,0.019989,0.0205383,3.08166e+32,0.020752,0.0199917,0.0187988,0.0204163,0.0190125,0.020813,0.0196533,1.22709e+17,0.0201721,1.04299e+26,0.0209961,0.0189209,0.0193176,7.69819e+17,0.019989,9501620000000000.0,0.0205994,7533050000.0,0.0206299,0.0200195,0.0202942,0.0204774,0.0197754,0.019989,1.00007
0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.0205383,1.00006
0.510223,0.00994873,0.0098877,0.00997925,0.0100708,0.00982666,0.00982666,0.0107422,0.0105896,78985000.0,0.0100708,0.0109267,0.00967407,0.00973545,0.00985718,0.00924683,0.0106812,0.0100403,0.00952148,0.010376,0.00997925,19.7505,0.00997925,1601170.0,0.0090332,0.00970459,0.00912476,7.05911e+33,0.00997925,0.0100708,0.00967407,231404000000.0,0.00979614,0.011261,0.00961304,10739.3,0.0102844,8.50923e+33,0.0106506,0.00976562,0.0098877,0.0098877,0.00982666,0.00894165,0.0100403,839560000000000.0,0.009552,0.0103149,0.0102234,908.661,1.00008
-1.87751e+33,0.0198669,-1.87751e+33,0.0199585,0.0192566,0.0195618,0.0207214,0.0204163,0.0217285,0.0197144,0.0186462,2.23279e+32,0.0201721,0.020813,0.020874,967.867,0.0203857,1.29352e+33,0.0202026,3816780.0,0.0221252,4.48722e+18,0.0195618,1.06343e+28,0.0202637,0.0197754,0.0205688,0.0196533,0.019928,0.0205078,0.0199585,0.0191956,0.019104,0.0193481,0.0183716,14.0258,0.019104,0.0198975,0.0203247,8.52183e+16,0.0187988,0.0207825,0.0198975,0.0209045,0.0204163,0.0198669,0.0202332,0.0198669,0.0198669,0.0196533,1.00007
6.70045e+25,0.0202026,6.70045e+25,0.0206909,0.019104,0.0209351,0.0194702,0.0203552,0.0206604,8.22004e+16,0.0193787,0.0196838,0.0186768,1.36867e+31,0.0177002,29913400000.0,0.019989,0.0187988,0.0206909,0.0205078,0.0202942,603.989,0.0186768,1731.13,0.0205688,9707.33,0.0214233,0.0206909,0.0204163,0.246176,0.0200195,6821370000.0,0.0196533,2.27291e+24,0.0197754,1258980000.0,0.0201721,0.0188293,0.0206299,0.0180969,0.0195923,0.0203857,0.0211182,1992680000000.0,0.0211792,0.0198669,0.0199585,5.63043e+33,0.0205383,0.0206299,1.00007
0.0196228,0.0187073,0.0201416,0.0197449,0.0203247,0.0201111,0.0214844,0.0201416,0.0184326,0.0202026,0.0198975,4.96427e+19,0.02005,0.321153,0.0198059,324685000.0,0.0193176,636.098,0.019104,0.0213013,0.0213013,1.82919e+22,0.0202332,6.76078e+23,0.0197449,0.0205688,0.0212708,17003700000.0,0.0200806,0.0209045,0.0192871,0.020663,0.0196228,887393000000000.0,0.0212402,0.0201111,0.0198059,864883000.0,0.0199585,0.0196228,0.019104,8.49893e+33,0.0191956,852358000000000.0,0.0203247,0.0205688,0.0198364,62017400000000.0,0.0200195,4.01709e+30,1.00007
0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0199966,0.0201645,1.00004
0.509857,0.0100403,0.00949097,0.0103149,0.009552,0.00930786,0.0101624,0.0101318,0.00979614,7.01569,0.00973511,0.0102539,0.00921631,0.010437,0.00970459,2099840000.0,0.0106812,0.00918579,0.00979614,6.44245e+19,0.0106812,286763.0,0.0100403,0.00927734,0.0101624,0.0100708,0.0101929,0.0100098,0.00952148,1.49052e+29,0.00982666,0.00961304,0.00997925,0.00909424,0.0101624,3.56458e+24,0.0101624,3.47591e+16,0.00970459,0.00994873,0.0101624,0.00997925,0.0101013,2.44705e+17,0.0107422,0.0110474,0.0106812,3.32049e+28,0.0115051,255193000.0,1.00007
0.509613,0.00866699,0.00991821,0.00982666,0.0100708,0.0101929,0.0103455,0.0101929,0.009552,0.0102844,0.00939941,394327000.0,0.00933838,1.05894e+22,0.00921631,90399700.0,0.00961304,0.0109863,0.00946045,5.75983e+32,0.0104675,5.26477e+23,0.00875854,0.00894165,0.00912476,0.00888073,0.00961304,0.00979614,0.00982666,0.0106506,0.0107422,135573000000.0,0.0105896,0.0109066,0.0103149,175396.0,0.0104065,2.77973e+25,0.0106201,8.43187e+30,0.00994873,0.0100708,0.0101318,1.72313e+22,0.0103455,0.00927734,0.0106506,6.90576e+26,0.0102234,358.976,1.00007
0.520917,0.00979614,0.0215576,0.00998688,0.00942993,0.0100861,0.0103607,0.00988007,0.0101013,0.00995636,0.00998688,2.39119e+17,0.0101929,0.0101325,0.0105438,0.0102539,0.0101242,2788520000.0,0.00987244,1.78611e+23,0.00934601,0.00999451,0.00986481,0.00992584,0.0100174,81791400000000.0,0.0102463,0.00974274,0.00971985,0.0099411,0.0103912,41449900.0,0.0100784,0.00962067,0.0104141,6.2793e+18,0.0102234,1.03768e+16,0.0103302,0.0101166,0.00976562,0.0096817,0.0093689,0.0105667,0.00951385,10344600.0,0.0098877,0.00954437,0.00981903,0.00996399,1.00006
-36628100000.0,0.00984955,0.00972748,0.00993729,0.0102501,0.00984573,0.00976181,0.00989914,0.0100136,59.6522,0.00987625,0.00968199,0.010006,0.0101395,0.00999832,0.00981903,0.00997543,379.039,0.00977707,218458.0,0.0100441,9.80317e+30,0.0101738,0.0102807,0.0100174,0.0100517,0.0102882,0.0102654,0.010231,0.010067,0.00995636,0.00996399,0.0101433,0.0102577,0.00966263,1.94303e+20,0.0101089,0.00997543,0.0102615,2159690000000.0,0.0100441,3644480.0,0.0103035,0.0102577,0.0101662,3717640000.0,0.00994492,0.00996017,0.0104485,0.539431,1.00005
19729.6,0.0198975,19729.6,0.0204163,0.0196686,0.0189819,0.0198975,0.0197601,0.0196533,0.0203247,0.0200958,0.0202637,0.0196991,0.0198517,0.02005,0.0206757,0.0193329,0.0197906,0.0199127,0.0193634,0.0214081,0.019165,0.0192261,0.0198517,0.0209961,0.0192719,0.02034,0.0195312,0.0198517,0.020813,0.0202332,0.0208893,0.019043,0.0199738,0.0203705,0.0198059,0.0206604,0.0202484,0.019928,0.0205078,0.0196381,0.0199738,0.0196075,0.019516,0.019516,0.0196533,0.019989,0.0204163,0.0207214,0.0206909,1.00005
0.000453587,0.00012207,0.000484105,0.000213623,0.000350952,0.000564575,0.00115967,0.00170898,0.00274658,0.00378418,0.00605774,0.00892639,0.0115356,0.0155029,0.0196838,0.0264282,0.0327148,0.0381775,0.0470428,0.053009,0.0573578,0.0625,0.0653076,0.0679321,0.0654297,0.0644226,0.0598755,0.0556641,0.0484619,0.0411377,0.0337372,0.0280304,0.0216064,0.0162811,0.0134735,0.00930786,0.00706482,0.0043335,0.00311279,0.00195312,0.00111389,0.000701904,0.000579834,0.000289917,0.000137329,0.00012207,4.57764e-05,3.05176e-05,3.05176e-05,1.52588e-05,1.00005
-1.18899e+22,1.52588e-05,4.57764e-05,6.10352e-05,0.000137329,0.00025177,0.00050354,0.000617981,0.00139618,0.00204468,0.0030899,0.00475311,0.00691986,0.0105591,0.0135422,0.0185242,0.0235138,0.029274,0.0366058,0.0435486,0.0493927,0.0561066,0.0624542,0.0662537,0.0673294,0.0674362,0.0660782,0.0620728,0.0561295,0.050972,0.0439377,0.0372314,0.0302963,0.0245972,0.0181122,0.0143661,0.0103912,0.0074234,0.00505066,0.00328064,0.00209808,0.00133514,0.000915527,0.000541687,0.000358582,0.000190735,0.000114441,6.86646e-05,3.05176e-05,2.28882e-05,1.00005
0.0978757,0.0102844,0.0987912,0.0100403,0.00985718,0.00915527,0.00930786,0.010437,0.010498,1.19803e+30,0.00961304,449128000000000.0,0.0103149,0.0093689,0.0107117,2.15669e+26,0.0119019,2671.77,0.017334,0.0246887,0.0328979,3.98947e+31,0.0550842,0.0647888,0.0727844,0.0797519,0.0652771,0.512984,0.046936,0.0326233,0.022583,0.0167236,0.0134888,2.23056e+29,0.0108948,7232740.0,0.00949097,0.00866699,0.0100098,14733400000000.0,0.0102844,0.0090332,0.009552,0.206234,0.0102539,0.010376,0.00939941,8492210.0,0.00985718,2.07095e+30,1.00007
4809090.0,0.017395,4809090.0,0.0179443,0.0186768,0.0206299,0.0209351,0.0212402,0.0186157,0.0192261,0.0209351,0.019043,0.0214844,0.0213623,0.0203247,0.0206299,0.0192871,0.0211182,0.0216064,0.0201416,0.0216675,0.0198975,0.0205078,0.019043,0.0193481,0.0188599,0.0196533,0.0180664,0.0187988,0.0203857,0.019165,0.0217285,0.0211182,0.0210571,0.0217285,0.0206909,0.020752,0.019104,0.0188599,0.0198364,0.0205078,0.019043,0.0192261,0.0183105,0.0197754,0.0205688,0.0201416,0.0200195,0.0198975,0.0219727,1.00007
0.510002,0.0100708,0.00939199,0.00924683,0.0101929,0.0106812,0.010437,0.0105286,0.0108032,0.00967407,0.0102234,0.00994873,0.00946045,0.00930786,0.0108643,1.87301e+24,0.00979614,2556980.0,0.00985718,3862.89,0.0101013,0.116216,0.0104065,1.39138e+26,0.00973511,1640960.0,0.0110168,8.63983e+19,0.00985718,0.00961304,0.0101929,0.0102234,0.0107727,1.07392e+32,0.009552,1192930000.0,0.00894165,6876890000000000.0,0.0100708,5.52492e+28,0.0101318,22.2281,0.0102844,0.0106201,0.0102539,1.50217e+27,0.00863647,0.0108643,0.00918579,0.00942993,1.00006
3.52782e+31,0.0105591,3.52782e+31,0.0100708,0.0106506,0.00915527,0.00991821,0.0101013,0.0103149,3.19981e+22,0.0102844,56528700000.0,0.00927734,1365440000000000.0,0.0093689,0.0103455,0.00979614,0.00964355,0.0106506,2.41107e+33,0.0109253,0.0103455,0.00991821,3.03727e+22,0.0103455,0.0106506,0.0101624,0.133556,0.00970459,0.378605,0.00958252,6.77155e+27,0.0100098,2.86285e+32,0.00942993,1944.26,0.00979614,0.00997925,0.0104065,1.06224e+24,0.00912476,0.0104981,0.00946045,0.00964355,0.0103455,0.00939941,0.0100708,0.0101929,0.00985718,4.02666,1.00007
4.51171e+18,0.000114441,0.000114441,0.000190735,0.000343323,0.000480652,0.00112152,0.00144196,0.00271606,0.00385284,0.0059967,0.00849915,0.0113983,0.0169525,0.0211868,0.0269318,0.0343781,0.0423508,0.0478821,0.0555878,0.0617065,0.0651779,0.0686722,0.067131,0.0667038,0.0641937,0.0607986,0.0541687,0.0466766,0.0393066,0.0313339,0.0261536,0.0196152,0.0143051,0.0107346,0.00743866,0.0050354,0.00341797,0.00235748,0.00138855,0.000907898,0.000564575,0.000328064,0.000106812,0.000106812,3.8147e-05,1.52588e-05,1.52588e-05,2.2094e-18,7.62939e-06,1.00005
0.496768,0.00988007,-0.00400238,0.0102081,0.00978088,0.010498,0.00997162,0.0103149,0.00956726,192.158,0.0101471,1.47045e+25,0.0101929,0.00989532,0.00965881,0.00968933,0.0104828,4.8465e+20,0.00980377,1.24911e+23,0.0101166,0.0100174,0.0103149,7.23628,0.0101624,18926600000.0,0.00975037,0.00954595,0.00966644,1303890000000000.0,0.0102615,8701900.0,0.0102997,0.0100174,0.00971985,1.29021e+19,0.00978088,0.0103302,0.0101929,1523390.0,0.0102386,10376100.0,0.01017,1.50734e+16,0.00985718,2.50629e+29,0.0103455,0.0100555,0.0105286,1.24394e+33,1.00005
0.510078,0.0101471,0.0096283,0.0101471,0.0100174,0.0101395,0.0103149,0.010437,0.00953674,0.00981903,0.00984192,1.15975,0.0098114,1.64421e+16,0.0101776,0.0100021,0.009758,0.0101166,0.00979614,34748600000000.0,0.0105591,0.00982666,0.00999451,153775000.0,0.00998688,0.0100784,0.0102234,0.00959778,0.0100632,0.00930786,0.00974274,534752000000.0,0.0100937,65870800.0,0.00969696,0.01091,0.0102539,1.68155e+22,0.0102615,0.0103531,0.0103378,0.00984192,0.00994873,1.92696e+30,0.00978851,0.0102921,0.0102997,35.0548,0.009758,0.0128416,1.00005
4.57764e-05,6.10352e-05,4.57764e-05,0.000137329,0.000213623,0.000244141,0.000595093,0.000915527,0.00164795,0.00257874,0.00418091,0.00598145,0.00839233,0.0122681,0.0169983,0.0214233,0.0274963,0.0354767,0.043396,0.0483398,0.0564575,0.0625,0.0678101,0.070694,0.0701752,0.0679016,0.0649109,0.0586853,0.0522461,0.0446777,0.0370941,0.0293427,0.0243835,0.0188141,0.0140991,0.010498,0.00730896,0.0043335,0.00296021,0.00193787,0.00108337,0.000686646,0.000534058,0.000183105,7.62939e-05,6.10352e-05,4.57764e-05,1.52588e-05,1.52588e-05,3.05176e-05,1.00005
0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.019989,0.0205383,1.00006
0.0208739,0.0193176,0.0199584,0.0202332,0.0209045,0.0190735,0.0202332,0.0206909,0.0198059,0.0188293,0.0202026,0.0196228,0.0186462,0.0187683,0.0200195,0.0202942,0.0207825,5.33212e+20,0.0181274,259081000000.0,0.0203247,0.0196228,0.0213318,372.64,0.0198059,3.26287e+30,0.0199585,0.021338,0.0197449,8037980.0,0.0199585,1.88622e+31,0.0214539,192795000000000.0,0.0193787,5695480000000000.0,0.0195312,1.00302e+30,0.0194702,0.0202332,0.0195007,0.0204163,0.0205078,3.01283e+18,0.020752,0.0204773,0.0212097,512986000.0,0.0192261,0.0199585,1.00007
7.62939e-06,1.52588e-05,2.10195e-43,2.28882e-05,3.05176e-05,6.86646e-05,0.000160217,0.000282288,0.000595093,0.000854492,0.00184631,0.00274658,0.00422668,0.00650787,0.00962067,0.0131302,0.0185928,0.0246429,0.031311,0.0396271,0.0472183,0.0557938,0.061615,0.0670776,0.0701523,0.0721207,0.0718079,0.0696259,0.0622787,0.0565948,0.0486984,0.0407181,0.0325394,0.024971,0.0196533,0.0143433,0.0107269,0.00730896,0.00484467,0.00313568,0.00197601,0.00112152,0.00062561,0.000343323,0.000198364,9.15527e-05,6.10352e-05,4.57764e-05,1.52588e-05,7.62939e-06,1.00005
